rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-125a-3p|0_MIMAT0004602,19.8473627764266,-0.357990483087377,0.251969333326349,-1.42077005309098,0.155383619383986,NA
Endogenous1_hsa-miR-1299|0_MIMAT0005887,10.9496630575818,0.367094514626759,0.261615567780344,1.40318298999308,0.160562278604651,NA
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,18.369464544562,-0.360328596525249,0.256938141482684,-1.40239434459182,0.16079752123278,NA
Endogenous1_hsa-miR-584-5p|0_MIMAT0003249,19.6594425563982,-0.332973595953182,0.237517890835455,-1.40188848419783,0.160948549816444,NA
Endogenous1_hsa-miR-454-3p|0_MIMAT0003885,18.7427340634878,0.362405698086812,0.259084534628737,1.39879324949338,0.161874991197919,NA
Endogenous1_hsa-miR-5196-5p|0_MIMAT0021128,14.6268296898001,-0.346601045437455,0.248059774147545,-1.39724808920973,0.162338980164839,NA
Endogenous1_hsa-miR-548ai+hsa-miR-570-5p|0_MIMAT0018989,14.5845636602614,-0.350705086339304,0.251468620887675,-1.39462762829544,0.163128159168175,NA
Endogenous1_hsa-miR-517c-3p+hsa-miR-519a-3p|0_MIMAT0002866,28.9111998729781,0.359921158082219,0.259030124742829,1.38949536637701,0.164682168958843,0.397134823940176
Endogenous1_hsa-miR-2682-5p|0_MIMAT0013517,21.0761161045464,-0.363586909639057,0.261810698240217,-1.38873969659352,0.164911918415836,0.397134823940176
Endogenous1_hsa-miR-127-5p|0_MIMAT0004604,4.583273879021,-0.391536853700668,0.282872546638376,-1.38414582239827,0.166313808540223,NA
Endogenous1_hsa-miR-136-5p|0_MIMAT0000448,7.90629364704207,0.363737663658899,0.264337222653097,1.37603648857372,0.168810336747667,NA
Endogenous1_hsa-miR-1185-1-3p|0_MIMAT0022838,6.45549693332639,-0.38382933934846,0.27970482924172,-1.37226568589831,0.169980743638623,NA
Endogenous1_hsa-miR-1323|0_MIMAT0005795,21.1829486219851,0.317405045408828,0.231533017607028,1.37088458781955,0.170410936537595,0.402169060764891
Endogenous1_hsa-miR-194-5p|0_MIMAT0000460,6.11227244642705,-0.379602283026786,0.277097854803928,-1.36992140662868,0.1707114366237,NA
Endogenous1_hsa-miR-1276|0_MIMAT0005930,6.0996428819347,0.372592898950759,0.273354110869101,1.36304114017579,0.172869545250805,NA
Endogenous1_hsa-miR-1269a|0_MIMAT0005923,18.8115631220756,-0.339572067811412,0.249311615557354,-1.36203869624074,0.173185673316078,NA
Endogenous1_hsa-miR-564|0_MIMAT0003228,25.3169915547831,-0.344275050158125,0.253136894637842,-1.36003505396032,0.173818831347538,0.402169060764891
Endogenous1_hsa-miR-548ar-5p|0.004_MIMAT0022265,3.71491617732832,-0.227499558714756,0.1674583901764,-1.35854380586789,0.174291192356625,NA
Endogenous1_hsa-miR-1254|0_MIMAT0005905,4.65069310723568,-0.384809548739686,0.283964768901952,-1.35513130811152,0.175375725357538,NA
Endogenous1_hsa-miR-1250-5p|0_MIMAT0005902,9.25176248763381,-0.362487543760058,0.268315669405269,-1.35097418858736,0.17670370110443,NA
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,8.02405163760891,0.35510702117501,0.263408800392377,1.34812132565821,0.177619363430533,NA
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,15.4136939775255,-0.238336314912696,0.177213215544104,-1.3449127604898,0.178653408922972,NA
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,11.6583577290272,-0.343372767433815,0.255414940789682,-1.34437228445677,0.17882803154405,NA
Endogenous1_hsa-miR-95-3p|0_MIMAT0000094,18.1055951256712,0.317340572411502,0.236459401246609,1.34205098523675,0.179579464804251,NA
Endogenous1_hsa-miR-216a-5p|0_MIMAT0000273,18.2177830782336,-0.323424855341742,0.241348830066107,-1.3400721903361,0.180221876255924,NA
Endogenous1_hsa-miR-4448|0_MIMAT0018967,5.70433688537922,-0.375422288256379,0.280355495030613,-1.33909373959439,0.180540158281935,NA
Endogenous1_hsa-miR-612|0_MIMAT0003280,36.0758278687059,0.291222372845767,0.21784964858512,1.33680441872266,0.181286486475104,0.409423214068981
Endogenous1_hsa-miR-939-5p|0_MIMAT0004982,20.2539739233908,0.32702264671372,0.245530726475942,1.33190110829474,0.182892686819242,NA
Endogenous1_hsa-miR-10b-5p|0_MIMAT0000254,21.4428495943923,0.334067258558851,0.251393477548031,1.32886207636403,0.183893477505559,0.409423214068981
Endogenous1_hsa-miR-25-5p|0_MIMAT0004498,22.7029262233287,0.311694379217932,0.236493248440785,1.3179842607472,0.187508916775665,0.409741707028305
Endogenous1_hsa-miR-935|0_MIMAT0004978,6.06046882128143,-0.364059279958374,0.276431101731185,-1.31699825988612,0.187839207845191,NA
Endogenous1_hsa-miR-498|0_MIMAT0002824,13.0028974992242,0.345621079176335,0.262498184367317,1.31666083713822,0.187952336443517,NA
Endogenous1_hsa-miR-484|0_MIMAT0002174,11.3286434645525,-0.334083121326833,0.255537615683198,-1.30737355607564,0.191085873806277,NA
Endogenous1_hsa-miR-4755-5p|0_MIMAT0019895,20.7920798152918,-0.325313134560258,0.249471893697243,-1.30400715583237,0.19223114255412,0.412423178570657
Endogenous1_hsa-miR-514a-3p|0_MIMAT0002883,20.1719940663713,0.310676549652897,0.238658086437519,1.30176418612253,0.192997010138057,NA
Endogenous1_hsa-miR-139-5p|0_MIMAT0000250,10.9201235221078,-0.33678032716647,0.259313638855086,-1.29873742335117,0.194034056348041,NA
Endogenous1_hsa-miR-198|0_MIMAT0000228,8.3686781392343,0.342809429031131,0.26407846941928,1.29813471649159,0.194241046555614,NA
Endogenous1_hsa-miR-103a-3p|0_MIMAT0000101,12.6994146365066,-0.337509153020119,0.260569608693701,-1.29527443630949,0.195225574581897,NA
Endogenous1_hsa-miR-3144-5p|0_MIMAT0015014,17.5443617024115,-0.33854279493827,0.262242836842312,-1.29095154328977,0.196720480729172,NA
Endogenous1_hsa-miR-3605-3p|0_MIMAT0017982,5.17330848230148,-0.36093281170596,0.281662341456716,-1.2814379438844,0.200039883727293,NA
Endogenous1_hsa-miR-758-5p|0_MIMAT0022929,7.37840341552895,0.343539542360768,0.268113396836763,1.28132180791371,0.20008065603508,NA
Endogenous1_hsa-miR-33b-5p|0_MIMAT0003301,21.8621400709579,0.315530374150062,0.247618191342057,1.27426168667145,0.202570689901268,0.426845382291957
Endogenous1_hsa-miR-500a-5p+hsa-miR-501-5p|0_MIMAT0004773,6.93925377406564,-0.349816108930305,0.274844988980811,-1.27277601177123,0.203097535751333,NA
Endogenous1_hsa-miR-1200|0_MIMAT0005863,14.2500865583995,0.310666789125272,0.244240665667574,1.27196995748492,0.203383793679487,NA
Endogenous1_hsa-miR-922|0_MIMAT0004972,17.0872063762104,0.313241071368274,0.246793947609049,1.2692413019159,0.204355014449668,NA
Endogenous1_hsa-miR-1307-3p|0_MIMAT0005951,20.0454968136698,-0.316234644945334,0.249549549784931,-1.26722186122105,0.205075971053645,NA
Endogenous1_hsa-miR-1249-3p|0_MIMAT0005901,15.3138988177773,0.319210492419422,0.252062554929078,1.26639394141362,0.205372078929673,NA
Endogenous1_hsa-miR-3161|0_MIMAT0015035,8.77093022077202,0.330496833560486,0.261294566643798,1.26484388024427,0.205927298005517,NA
Endogenous1_hsa-miR-601|0_MIMAT0003269,6.41792559897946,0.342351446827675,0.270754141110937,1.26443660445216,0.206073361549247,NA
Endogenous1_hsa-miR-1-5p|0_MIMAT0031892,5.34397275586079,0.351372014781771,0.278909769869581,1.25980533039798,0.207739596420578,NA
Endogenous1_hsa-miR-1281|0_MIMAT0005939,12.8482885405678,0.330533770334534,0.262748611682184,1.25798484040837,0.208397238794556,NA
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,25.5795172607702,-0.339141820575512,0.270350841691591,-1.25445076646884,0.209678210147173,0.432915172115072
Endogenous1_hsa-miR-3605-5p|0_MIMAT0017981,10.3136528928384,0.325627320033064,0.260916047942357,1.24801568397588,0.212025313592991,NA
Endogenous1_hsa-miR-132-3p|0_MIMAT0000426,13.1690925588085,0.327526273298251,0.263156719583095,1.2446053964236,0.213276835765009,NA
Endogenous1_hsa-miR-449b-5p|0_MIMAT0003327,17.2398207979522,0.295752913758856,0.237946648482381,1.24293792598115,0.213890708595407,NA
Endogenous1_hsa-miR-584-3p|0_MIMAT0022708,23.7955429261418,0.283381108642264,0.228426428229022,1.24057934469011,0.214761186249041,0.432915172115072
Endogenous1_hsa-miR-302a-3p|0_MIMAT0000684,15.4813737308064,0.323231363866265,0.260583828386912,1.24041221539786,0.214822965123935,NA
Endogenous1_hsa-miR-1224-3p|0_MIMAT0005459,10.3385335749709,0.324070062375082,0.261445583364154,1.23953160043901,0.215148693547877,NA
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,14.7366825224763,0.309353207884972,0.24971256340827,1.2388371800869,0.215405801785273,NA
Endogenous1_hsa-miR-210-5p|0_MIMAT0026475,15.7904955470984,0.31058568852486,0.250893842828962,1.23791674208837,0.215746933805833,NA
Negative_NEG_F_ERCC_00126.1,9.95561808441237,0.325502635802918,0.263384968057554,1.23584363300411,0.216516692572384,NA
Endogenous1_hsa-miR-451a|0_MIMAT0001631,745.210400967448,-0.335655631233939,0.271916889157461,-1.23440523416538,0.217051939595519,0.432915172115072
Endogenous1_hsa-miR-4286|0_MIMAT0016916,21.1791086670413,0.293946938258773,0.239723381108647,1.22619219243179,0.220126358702579,0.432915172115072
Endogenous1_hsa-miR-3613-3p|0_MIMAT0017991,17.9437835242975,0.29294708183996,0.239372160452307,1.22381433699901,0.221022274603336,NA
Endogenous1_hsa-miR-764|0_MIMAT0010367,17.0821236895816,0.285997843561465,0.23424248380587,1.22094779270907,0.222105787350611,NA
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,15.9028731975793,-0.335149392271952,0.274602206541638,-1.2204905288011,0.222278977777096,NA
Endogenous1_hsa-miR-3180-5p|0_MIMAT0015057,5.33419472040576,-0.345124618514308,0.283571150680658,-1.2170653385787,0.22357935717753,NA
Endogenous1_hsa-miR-31-5p|0_MIMAT0000089,5.84357374098564,0.334580774617522,0.275610637719509,1.21396175919025,0.224762327303691,NA
Endogenous1_hsa-miR-548l|0_MIMAT0005889,4.74699474167358,-0.34390732272043,0.283630849257835,-1.21251733942312,0.225314409289931,NA
Endogenous1_hsa-miR-208b-3p|0_MIMAT0004960,21.92030231216,0.291586394711293,0.240586517203477,1.21198144476518,0.225519483510819,0.436250804168469
Endogenous1_hsa-miR-1286|0_MIMAT0005877,8.03050229971338,-0.328505220513915,0.271552591078646,-1.20972964834931,0.226382649275502,NA
Endogenous1_hsa-miR-1271-3p|0_MIMAT0022712,5.29737988295265,-0.338766149932442,0.281049822670192,-1.20535977113915,0.228064444500568,NA
Endogenous1_hsa-miR-320d|0_MIMAT0006764,5.68517914042869,0.331695975627362,0.275732828263624,1.2029614961561,0.228991220911653,NA
Endogenous1_hsa-miR-874-3p|0_MIMAT0004911,9.21032767680794,-0.315463606167819,0.262361258160725,-1.20240163650443,0.229207955456373,NA
Endogenous1_hsa-miR-148b-3p|0_MIMAT0000759,7.53517111032338,-0.32572061349749,0.272085250283116,-1.19712705175515,0.231257037423183,NA
Endogenous1_hsa-miR-199b-5p|0_MIMAT0000263,15.2881322688346,0.289445334953129,0.242395957450477,1.19410132907132,0.232438333412386,NA
Endogenous1_hsa-miR-100-5p|0_MIMAT0000098,12.8092396229711,-0.302330101266927,0.253788205903603,-1.19126931131607,0.233547877387149,NA
Endogenous1_hsa-miR-345-3p|0_MIMAT0022698,17.6039768965837,0.3062718161949,0.257150911236043,1.19101975848636,0.233645828316469,NA
Negative_NEG_H_ERCC_00154.1,16.2032127031906,0.290701595264481,0.244298117248383,1.18994611394781,0.234067572152996,NA
Endogenous1_hsa-miR-1261|0_MIMAT0005913,18.2935691240598,-0.287250383177963,0.24141566726043,-1.18985808351903,0.234102175751566,NA
Endogenous1_hsa-miR-513a-3p|0_MIMAT0004777,23.4172546637728,0.291223870561735,0.245761580845281,1.18498534050802,0.236023243051563,0.440729390008711
Endogenous1_hsa-miR-542-5p|0_MIMAT0003340,27.738403186053,-0.285212495554314,0.241055801660385,-1.18318038225912,0.236737666127594,0.440729390008711
Endogenous1_hsa-miR-6503-5p|0_MIMAT0025462,14.49400675646,0.294890148883734,0.249308150606725,1.18283396738566,0.236874955756586,NA
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,8.9552565659442,-0.32594114121947,0.276363860576859,-1.17939133046965,0.238242385695171,NA
Endogenous1_hsa-miR-532-5p|0_MIMAT0002888,7.60136259076596,0.31146592353751,0.264100396041947,1.17934667348261,0.238260160176682,NA
Endogenous1_hsa-miR-891a-5p|0_MIMAT0004902,22.4425206088702,0.287782746159492,0.244424207245015,1.17739052691706,0.239039669157267,0.440729390008711
Endogenous1_hsa-miR-556-3p|0_MIMAT0004793,7.83699130498315,0.307933828869638,0.262872143719345,1.1714205412286,0.241429779567069,NA
Endogenous1_hsa-miR-378c|0_MIMAT0016847,8.39821392805143,-0.309308413561021,0.265780731247165,-1.16377290449012,0.244516055474354,NA
Endogenous1_hsa-miR-1287-5p|0_MIMAT0005878,18.61356811255,-0.274609962453632,0.236049491129906,-1.16335757022456,0.244684456850608,NA
Endogenous1_hsa-miR-208a-3p|0_MIMAT0000241,17.0634037992164,0.284210576972104,0.244328523338183,1.16323126374696,0.244735685196664,NA
Endogenous1_hsa-miR-128-1-5p|0_MIMAT0026477,12.508795907823,0.288141968763349,0.249145005021973,1.15652316103201,0.247467231545652,NA
Endogenous1_hsa-miR-3928-3p|0_MIMAT0018205,16.4892299604413,-0.299583365995861,0.259156572562913,-1.15599370308517,0.247683732642093,NA
Negative_NEG_G_ERCC_00144.1,14.4685786775085,0.293195426873094,0.253829507604197,1.15508803385571,0.2480543779122,NA
Endogenous1_hsa-miR-577|0_MIMAT0003242,20.0452733030026,-0.277911209032314,0.24090603149547,-1.15360834806471,0.248660774280613,NA
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,17.087141002843,-0.32955953207913,0.285780706207673,-1.1531902781416,0.248832292991274,NA
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,12.3161725601083,-0.291892741504714,0.253633065343441,-1.15084656296475,0.249795364950782,NA
Endogenous1_hsa-miR-548d-3p|0_MIMAT0003323,7.9147227002143,0.307241603622787,0.268596085567791,1.1438796770746,0.252673540374719,NA
Endogenous1_hsa-miR-3168|0_MIMAT0015043,17.4900488658779,0.287318708333891,0.251558822431441,1.1421531773635,0.253390354636894,NA
Endogenous1_hsa-miR-541-3p|0_MIMAT0004920,14.379745141367,-0.298066733227713,0.261052119864215,-1.14179012751458,0.253541266981843,NA
Endogenous1_hsa-miR-4792|0_MIMAT0019964,11.9846596883603,0.289550748417354,0.257145668895447,1.12601837573661,0.260157741385184,NA
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,30.8342128145174,-0.293193780963833,0.261798069670318,-1.11992338726199,0.262746411107594,0.470103607774814
Endogenous1_hsa-miR-933|0_MIMAT0004976,17.9209377840408,0.281118310245179,0.251139587677057,1.11937075650005,0.262982001329125,NA
Endogenous1_hsa-miR-605-5p|0_MIMAT0003273,10.5739636413547,0.283506660883493,0.253274157838713,1.11936671037727,0.262983726756119,NA
Endogenous1_hsa-miR-1296-3p|0_MIMAT0026637,11.5667794617586,0.294604083985652,0.263674919077848,1.11730036749787,0.263865918420209,NA
Endogenous1_hsa-miR-578|0_MIMAT0003243,5.18105985370988,-0.314725418813702,0.281998996547668,-1.11605155573843,0.264400066897422,NA
Endogenous1_hsa-miR-3074-3p|0_MIMAT0015027,5.81676143874227,0.311630765683461,0.279309678393316,1.11571774911656,0.264542970631971,NA
Endogenous1_hsa-miR-1185-5p|0_MIMAT0005798,16.1928127160421,0.288134646759518,0.258596979836144,1.11422278381631,0.265183623394148,NA
Endogenous1_hsa-miR-885-5p|0_MIMAT0004947,9.86765024570309,0.299040187950444,0.268690280530203,1.11295498802693,0.265727761797625,NA
Endogenous1_hsa-miR-526a+hsa-miR-518c-5p+hsa-miR-518d-5p|0_MIMAT0002845,14.0414263810851,0.262988352767259,0.236475599476036,1.11211623249912,0.266088178255788,NA
Endogenous1_hsa-miR-4451|0_MIMAT0018973,16.8413621159734,-0.274395431366584,0.248255276083855,-1.10529546721053,0.269031581385107,NA
Endogenous1_hsa-miR-184|0_MIMAT0000454,19.3626275164269,0.282720841288156,0.255901128480646,1.10480498060617,0.269244101920186,NA
Endogenous1_hsa-miR-487a-3p|0_MIMAT0002178,16.7847824027017,0.276081627212662,0.250106169930169,1.10385772286124,0.269654860651807,NA
Endogenous1_hsa-miR-509-3p|0_MIMAT0002881,14.054904495138,-0.290240147970728,0.263171590417461,-1.10285516575071,0.270090066903493,NA
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,16.2550486324619,0.283791219329462,0.257930093358965,1.1002640895202,0.271217073651766,NA
Endogenous1_hsa-miR-497-5p|0_MIMAT0002820,21.2154461095492,0.281518193950302,0.256852085495532,1.09603234642687,0.273064619211363,0.470103607774814
Endogenous1_hsa-miR-152-3p|0_MIMAT0000438,6.0877352681704,-0.303512654934168,0.277037780072462,-1.09556413155917,0.27326956573165,NA
Endogenous1_hsa-miR-378b|0_MIMAT0014999,7.43613113834203,0.290789412917977,0.265713499175047,1.09437199773735,0.273791860038795,NA
Endogenous1_hsa-miR-375|0_MIMAT0000728,6.08915881634227,-0.303455299574948,0.277667261719558,-1.09287388688061,0.274449174976072,NA
Endogenous1_hsa-miR-1305|0_MIMAT0005893,20.7000387400309,0.264160371384965,0.24223853795558,1.09049688631049,0.275494324153844,0.470103607774814
Endogenous1_hsa-miR-548c-5p+hsa-miR-548o-5p+hsa-miR-548am-5p|0_MIMAT0004806,7.60091229740195,-0.295768251398561,0.271443750634147,-1.08961157038092,0.275884284129368,NA
Endogenous1_hsa-miR-579-5p|0_MIMAT0026616,16.8829951298647,-0.290253944126407,0.267089692212275,-1.08672836350316,0.277156875087228,NA
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,21.4791541522168,0.262758944751539,0.242132992840568,1.08518439254808,0.277839995372095,0.470103607774814
Endogenous1_hsa-miR-642a-5p|0_MIMAT0003312,16.2682056069314,0.277490501432131,0.255747518163237,1.08501737739256,0.277913958836142,NA
Endogenous1_hsa-miR-380-3p|0_MIMAT0000735,14.2986169658263,-0.276043527282687,0.254432388286546,-1.08493863199446,0.277948836263914,NA
Endogenous1_hsa-miR-3918|0_MIMAT0018192,5.58745143906571,-0.305555652727989,0.282202919434207,-1.08275156522336,0.278918709263252,NA
Endogenous1_hsa-miR-188-3p|0_MIMAT0004613,10.7022188833832,0.278334674812718,0.257316121937788,1.08168377759094,0.279393063921009,NA
Endogenous1_hsa-miR-554|0_MIMAT0003217,4.28374792127997,-0.306730546453891,0.283723731293822,-1.08108879385998,0.279657617702323,NA
Endogenous1_hsa-miR-887-5p|0_MIMAT0026720,10.3223059134491,0.280088674993054,0.259796516106701,1.07810789455706,0.280985608937119,NA
Endogenous1_hsa-miR-3180|0_MIMAT0018178,17.8694640507847,-0.271133499047444,0.252015146204094,-1.07586191993344,0.281989014717171,NA
Endogenous1_hsa-miR-629-5p|0_MIMAT0004810,10.6731608563039,0.267995020037768,0.249382252358583,1.07463549431907,0.282537954076723,NA
Endogenous1_hsa-miR-301a-5p|0_MIMAT0022696,14.6855418885164,0.257554449399436,0.240251518235606,1.07202007001205,0.283711017655378,NA
Endogenous1_hsa-miR-376c-5p|0_MIMAT0022861,10.3248523802603,0.281314381134491,0.262524744532676,1.07157282120306,0.283911946310945,NA
Endogenous1_hsa-miR-604|0_MIMAT0003272,11.708792437092,-0.269928582186344,0.252108930403101,-1.07068235050124,0.284312281312707,NA
Endogenous1_hsa-miR-503-3p|0_MIMAT0022925,12.5127381964895,0.266863661875182,0.249368029215496,1.07015988663313,0.284547346717332,NA
Endogenous1_hsa-miR-582-3p|0_MIMAT0004797,12.9739971947346,0.267064387670381,0.249697661796405,1.06955101521189,0.284821454232652,NA
Endogenous1_hsa-miR-374c-5p|0_MIMAT0018443,7.60534566484405,-0.295963316278871,0.276741198399769,-1.06945882286502,0.284862973823435,NA
Endogenous1_hsa-miR-509-3-5p|0_MIMAT0004975,16.2293310133117,-0.260503649751502,0.244972033205705,-1.06340159055118,0.287599871779385,NA
Endogenous1_hsa-miR-640|0_MIMAT0003310,23.7306092086703,-0.263894599431014,0.248604165528956,-1.06150513958414,0.288460398438845,0.470103607774814
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,12.5222682490307,-0.284057518476975,0.268334816161638,-1.05859359787985,0.289784903823513,NA
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,24.3529599571526,-0.278350903205332,0.263083794786594,-1.05803135244846,0.290041148938451,0.470103607774814
Endogenous1_hsa-miR-1297|0_MIMAT0005886,10.4391140830318,0.264810986502139,0.250453408123863,1.05732634459171,0.290362673945662,NA
Endogenous1_hsa-miR-122-5p|0.008_MIMAT0000421,68.8567040592012,0.299929676006822,0.283790502539675,1.05687002673703,0.290570909513747,0.470103607774814
Endogenous1_hsa-miR-525-5p|0_MIMAT0002838,24.2966247747686,0.248024360689898,0.235315376492997,1.05400830318149,0.291879115674522,0.470103607774814
Endogenous1_hsa-miR-301b-5p|0_MIMAT0032026,17.5196870892573,0.270121574073095,0.256683360694634,1.0523532703565,0.292637499706969,NA
Endogenous1_hsa-miR-505-3p|0_MIMAT0002876,8.32881868803282,0.275840791289035,0.262784472553192,1.04968451373473,0.293863186092631,NA
Endogenous1_hsa-miR-1197|0_MIMAT0005955,28.269700405771,0.244959199192925,0.233712715971408,1.04812097268551,0.294582874683995,0.470103607774814
Endogenous1_hsa-miR-183-5p|0_MIMAT0000261,24.0810029953066,0.249228496583802,0.237898243087998,1.0476264698248,0.294810737079121,0.470103607774814
Endogenous1_hsa-miR-1193|0_MIMAT0015049,15.6973230928722,-0.264089195712829,0.253115861990228,-1.0433530069444,0.296784829579385,NA
Endogenous1_hsa-miR-1275|0_MIMAT0005929,8.88406357633735,0.273375914883279,0.262593498538121,1.04106124639485,0.297847124024738,NA
Endogenous1_hsa-miR-2278|0_MIMAT0011778,5.82567108707226,-0.289834172071472,0.279365559146015,-1.037472811457,0.299515560371657,NA
Endogenous1_hsa-miR-4431|0_MIMAT0018947,9.51027501392742,0.264278439267571,0.255128842837608,1.03586265013473,0.300266224498014,NA
Endogenous1_hsa-miR-1266-5p|0_MIMAT0005920,16.0661624853969,0.241774488324114,0.23417840716685,1.03243715442924,0.301867374086239,NA
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,23.6448818607116,-0.273493539988643,0.265586551651553,-1.0297717948741,0.30311714393485,0.471432431387783
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,31.487256374614,-0.260784722457152,0.254268048941962,-1.0256291482249,0.305066422677778,0.471432431387783
Endogenous1_hsa-miR-548o-3p+hsa-miR-548ah-3p+hsa-miR-548av-3p|0_MIMAT0005919,3.16353810248288,-0.284721531264945,0.278117714320266,-1.02374468293334,0.305955884345473,NA
Endogenous1_hsa-miR-1469|0_MIMAT0007347,5.45399243383612,0.286491418348235,0.279868531141795,1.02366427972241,0.305993872611644,NA
Endogenous1_hsa-miR-582-5p|0_MIMAT0003247,23.7877663037208,0.264606415132453,0.259414483151379,1.02001404053468,0.30772180187436,0.471432431387783
Endogenous1_hsa-miR-628-3p|0_MIMAT0003297,12.5234207254341,-0.26528892181213,0.260657091553927,-1.0177698225304,0.308787356462954,NA
Endogenous1_hsa-miR-639|0_MIMAT0003309,16.5600089455346,0.248131234041113,0.244479909595733,1.01493506951724,0.310136779773664,NA
Endogenous1_hsa-miR-199a-5p|0_MIMAT0000231,20.8738837535236,0.24118816849918,0.238370973539071,1.01181853192225,0.311624827527518,0.471432431387783
Endogenous1_hsa-miR-4532|0_MIMAT0019071,7.90351998939962,-0.27653221824555,0.273865401011106,-1.00973769313173,0.312620978486119,NA
Endogenous1_hsa-miR-34a-5p|0_MIMAT0000255,17.2235146087794,0.241007331205527,0.240699903654827,1.00127722340571,0.316692801243856,NA
Endogenous1_hsa-miR-483-3p|0_MIMAT0002173,17.0624474544023,-0.257475677264426,0.25816567406807,-0.997327310045633,0.318605661772804,NA
Endogenous1_hsa-miR-875-3p|0_MIMAT0004923,6.09772703563959,-0.277587436114028,0.278376213193418,-0.99716650689963,0.318683695323425,NA
Endogenous1_hsa-miR-591|0_MIMAT0003259,19.3960141350538,-0.244406128583461,0.24560189713162,-0.995131273161467,0.319672422356731,NA
Endogenous1_hsa-miR-212-3p|0_MIMAT0000269,24.6209635575275,-0.251651825825316,0.253432025175934,-0.992975633804047,0.320721828971885,0.47619389804733
Endogenous1_hsa-miR-4488|0_MIMAT0019022,20.2843017175146,0.258214740970444,0.261183931618736,0.988631802002942,0.322843320710054,0.47619389804733
Endogenous1_hsa-miR-3196|0_MIMAT0015080,5.17256462052263,-0.27632748815065,0.281639015270467,-0.981140655833086,0.326523383990316,NA
Endogenous1_hsa-miR-135a-5p|0_MIMAT0000428,5.45026906752109,-0.277000655301882,0.283044251131136,-0.978647876418255,0.327753994713985,NA
Endogenous1_hsa-miR-675-5p|0_MIMAT0004284,14.8155136064243,-0.243757966668328,0.249913943625869,-0.975367613074216,0.329377942788356,NA
Endogenous1_hsa-miR-941|0_MIMAT0004984,16.8378526507631,-0.245239700890223,0.25172873829613,-0.974222103325075,0.329946272170918,NA
Endogenous1_hsa-miR-372-3p|0_MIMAT0000724,14.5896749938308,-0.245299191162221,0.252326045396427,-0.972151688807369,0.330975090723843,NA
Endogenous1_hsa-miR-892b|0_MIMAT0004918,5.24731335019534,-0.274638296890386,0.282570744940283,-0.971927567903132,0.331086583944191,NA
Endogenous1_hsa-miR-542-3p|0_MIMAT0003389,16.732170902485,0.248263646420562,0.255455994425328,0.971845060747369,0.331127634819942,NA
Endogenous1_hsa-miR-499b-3p|0_MIMAT0019898,17.1580014902466,-0.238133546737059,0.246313151344891,-0.966791847844216,0.333648100579286,NA
Endogenous1_hsa-miR-488-3p|0_MIMAT0004763,18.6808294508031,-0.256264699293099,0.265789173808609,-0.964165302976678,0.334963056877741,NA
Endogenous1_hsa-miR-215-5p|0_MIMAT0000272,14.6096132261439,-0.237777944927846,0.246907182767522,-0.963025628751058,0.335534661919311,NA
Endogenous1_hsa-miR-30b-5p|0_MIMAT0000420,25.120072432086,-0.238419874583914,0.248089050980625,-0.961025380368493,0.3365394066032,0.485532014300072
Endogenous1_hsa-miR-6721-5p|0_MIMAT0025852,20.3613915103671,-0.227211674744195,0.236849555333038,-0.959308006403934,0.337403603157677,0.485532014300072
Endogenous1_hsa-miR-378d|0_MIMAT0018926,20.1726434124057,0.233801451080648,0.245071549981849,0.954013026391533,0.34007704863302,NA
Endogenous1_hsa-miR-631|0_MIMAT0003300,8.62691580279439,0.25043832462506,0.262893988748136,0.952620962607825,0.340782152171743,NA
Endogenous1_hsa-miR-363-5p|0_MIMAT0003385,7.85981080051801,0.252465503824866,0.265689399723846,0.950227988347579,0.341996420153491,NA
Endogenous1_hsa-miR-516a-5p|0_MIMAT0004770,5.87895683349129,-0.264429451835882,0.279272238767886,-0.946851906951124,0.343714247411773,NA
Endogenous1_hsa-miR-936|0_MIMAT0004979,9.85269408549037,-0.243488268696408,0.257651675255342,-0.945028859040417,0.344644142790915,NA
Endogenous1_hsa-miR-219a-1-3p|0_MIMAT0004567,8.35184513656107,-0.253815555442519,0.2685984919876,-0.944962697163006,0.344677920617336,NA
Endogenous1_hsa-miR-520a-3p|0_MIMAT0002834,7.20435131375717,0.252972823800657,0.270087687722514,0.936632195024602,0.348947785284671,NA
