rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,333.495911512094,-0.107820414448855,-0.11175834580792,0.403306265978808,-0.267341282653221,0.789206404104699,0.980727617882605
Endogenous1_hsa-miR-135b-5p|0_MIMAT0000758,38.3591707098349,0.143151454512892,0.179564971575195,0.595792308358548,0.240270732778148,0.810120382379288,0.980727617882605
Endogenous1_hsa-miR-148b-3p|0_MIMAT0000759,53.4207692030855,-0.0585308126849177,-0.0591654780227635,0.259093760374154,-0.225905913752589,0.821274598206165,0.980727617882605
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,164.250552437766,-0.0492202990817946,-0.0509058991939693,0.227859869297897,-0.216011267071542,0.828978965040524,0.980727617882605
Endogenous1_hsa-miR-660-5p|0_MIMAT0003338,37.0214297651972,0.0514845073496165,0.0515641935604456,0.251867129634052,0.204411379223722,0.838032038584196,0.980727617882605
Endogenous1_hsa-miR-362-5p|0_MIMAT0000705,36.8776526961568,-0.0503981140496446,-0.0497822925233571,0.248074467015127,-0.203157199755553,0.839012164837952,0.980727617882605
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,271.434582905654,-0.0832962778441129,-0.0877782752082825,0.411171727019446,-0.202582698105051,0.839461214503942,0.980727617882605
Endogenous1_hsa-miR-196a-5p|0_MIMAT0000226,68.0035878854378,0.0480098792785154,0.04988777881925,0.250617528369045,0.19156632654927,0.848081921461619,0.980727617882605
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,132.791063627397,0.0485066921363493,0.0479242979197599,0.25606031937838,0.189434631082651,0.849752184138287,0.980727617882605
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,28.8667636455066,0.0494195991230416,0.0481851329243665,0.276460895056412,0.178758008842291,0.858127718207258,0.980727617882605
Endogenous1_hsa-miR-193a-5p+hsa-miR-193b-5p|0_MIMAT0004614,30.8238538980482,-0.0445068260172807,-0.0449814793771657,0.253377400474075,-0.175654284612627,0.860565552363414,0.980727617882605
Endogenous1_hsa-miR-320e|0_MIMAT0015072,31.8125653469488,-0.0729195663225724,-0.0691164087318415,0.420818569013271,-0.173280296289095,0.862431110691005,0.980727617882605
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,503.82724353294,-0.0480740525538602,-0.0491100933902006,0.299749169538551,-0.160380936593979,0.872581005624789,0.980727617882605
