rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,109.774410180627,-0.195180818318777,-0.200780649627203,0.40025425365973,-0.487642083835808,0.625803381359957,0.986927894409618
Endogenous1_hsa-miR-34a-5p|0_MIMAT0000255,27.0223203997647,0.134910174080706,0.129299354684801,0.282485575597621,0.477582523621933,0.632947372065299,0.986927894409618
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,67.1134194778833,-0.152614496301993,-0.169643670719493,0.320438699146373,-0.47626736941745,0.633883909124267,0.986927894409618
Endogenous1_hsa-miR-186-5p|0_MIMAT0000456,29.0556744731757,0.16238427043595,0.183075134147913,0.349534248722938,0.464573274376513,0.642237074782205,0.986927894409618
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,224.286452095161,-0.17811772197823,-0.160968891291222,0.392221144952156,-0.454125750920331,0.649738319972529,0.986927894409618
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,72.5525186074589,0.14171547870208,0.176907383882543,0.313622761978556,0.451866050180918,0.651365483324023,0.986927894409618
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,398.681817226087,-0.186745484091318,-0.200797602102651,0.424419933200842,-0.440001681077848,0.65993588976778,0.986927894409618
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,503.82724353294,0.131405165655294,0.136854884840953,0.30167131963057,0.435590515585686,0.663133853324204,0.986927894409618
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,752.684189670337,-0.137714377792782,-0.152394899586479,0.327367589794958,-0.420671997124204,0.673994612072814,0.986927894409618
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1499.05125460397,-0.118280202803068,-0.125217204412236,0.28166509136541,-0.419932062683696,0.674535084335978,0.986927894409618
Endogenous1_hsa-miR-423-3p|0_MIMAT0001340,58.4639661748285,-0.0893564832227694,-0.0914743865457568,0.212881675755072,-0.419747180708861,0.674670154400441,0.986927894409618
Endogenous1_hsa-miR-532-5p|0_MIMAT0002888,24.1707661218232,0.0781114776124184,0.0794466053778619,0.215616384878317,0.362270602285167,0.717149824271842,0.986927894409618
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,365.710232941576,-0.154608413233477,-0.113468125423171,0.427755369463437,-0.361441198102114,0.717769654966404,0.986927894409618
Endogenous1_hsa-miR-362-3p|0_MIMAT0004683,28.2747412418793,0.0895258639595609,0.109940311162262,0.251566758728912,0.355873186155067,0.721935537307157,0.986927894409618
Endogenous1_hsa-miR-135b-5p|0_MIMAT0000758,38.3591707098349,0.208576338722357,0.327415390480899,0.596124823843339,0.349887020939041,0.726423487929044,0.986927894409618
Endogenous1_hsa-miR-424-5p|0_MIMAT0001341,116.562219969379,-0.111951873391256,-0.13909449611892,0.320557124836015,-0.349241569497249,0.726907960596394,0.986927894409618
Endogenous1_hsa-miR-4516|0_MIMAT0019053,43.4555585362167,0.106377023485047,0.107036478086373,0.328724290175627,0.323605607082497,0.746236642380872,0.986927894409618
Endogenous1_hsa-miR-196a-5p|0_MIMAT0000226,68.0035878854378,-0.0791967162718535,-0.0867665530477377,0.248579876396056,-0.318596651587643,0.75003239288051,0.986927894409618
Endogenous1_hsa-miR-4488|0_MIMAT0019022,200.38303489848,0.281330937453475,0.191351764530898,0.899385713002537,0.312803431704815,0.754430008011189,0.986927894409618
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,302.90493844315,-0.135035073895641,-0.129749951018866,0.447754313657647,-0.301582965873757,0.762969994990019,0.986927894409618
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,146.345666327841,0.133315754562545,0.185803650038014,0.468466384725053,0.28457912650614,0.775966604922041,0.986927894409618
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,65.6411579825501,-0.0880740403562283,-0.0853598506312001,0.313855270984081,-0.280619917836892,0.779001937428146,0.986927894409618
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,219.291833701783,-0.0902028189293995,-0.0785066126873994,0.32168148388384,-0.28041035449206,0.779162693853029,0.986927894409618
Endogenous1_hsa-miR-27a-3p|0_MIMAT0000084,16.2654603211769,-0.0790401864865443,-0.0790743221853027,0.282035201978624,-0.280249365795604,0.779286194992843,0.986927894409618
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,32.9034118656801,-0.0810789711360608,-0.0941260119739188,0.289797954753036,-0.279777582299212,0.779648151859648,0.986927894409618
Endogenous1_hsa-miR-1260a|0_MIMAT0005911,115.35668143554,-0.104705366732585,-0.0657264880067019,0.379602475527913,-0.275828988172353,0.782679417736803,0.986927894409618
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,2785.24949663463,0.102799484525975,0.118462238815608,0.374341300936471,0.274614327269812,0.783612557821885,0.986927894409618
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,97.7243967124724,0.0701917330150922,0.0693944822172239,0.261316957543781,0.268607646724696,0.788231627261493,0.986927894409618
Endogenous1_hsa-miR-9-5p|0_MIMAT0000441,55.7687488100158,-0.0922252659141891,-0.0942404998562814,0.346369478569706,-0.266262680808433,0.790036912341477,0.986927894409618
Endogenous1_hsa-miR-148a-3p|0_MIMAT0000243,287.779443927612,-0.08555826423303,-0.0750925985082131,0.332913846276959,-0.256998214973168,0.797180151051082,0.986927894409618
Endogenous1_hsa-miR-590-5p|0_MIMAT0003258,42.2748268596945,-0.0535759837443909,-0.0449103983914431,0.215974124323078,-0.24806667887791,0.804082816350866,0.986927894409618
Endogenous1_hsa-miR-126-3p|0_MIMAT0000445,64.1112486573661,-0.0573185263430478,-0.0582985722661785,0.235727007347239,-0.243156382410669,0.807884254713587,0.986927894409618
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,333.071272266749,0.110503945567187,0.10688667508734,0.454654085696618,0.243050593943027,0.807966203992491,0.986927894409618
Endogenous1_hsa-miR-148b-3p|0_MIMAT0000759,53.4207692030855,0.0583807746889968,0.0475726401300717,0.259264345103595,0.225178570796803,0.821840359406882,0.986927894409618
