rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,497.821596153755,-0.0392269291869598,-0.0508666833644171,0.290530097555373,-0.135018469745577,0.892597271303013,0.995500721104795
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,45.4853514110308,-0.0398250133341204,-0.0640255233444392,0.312232280481159,-0.127549314480709,0.898505644565353,0.995500721104795
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,27.3679848770805,-0.0367805823387968,-0.0398261210233882,0.29681520064001,-0.123917448498218,0.901380637526057,0.995500721104795
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,109.774410180627,-0.0485637147414739,-0.0860167948174731,0.404366959109067,-0.120098127820515,0.904405415440756,0.995500721104795
Endogenous1_hsa-miR-612|0_MIMAT0003280,36.3724387113598,-0.0371680924167141,0.0074354566531148,0.321865063535221,-0.115477250026693,0.908066851681306,0.995500721104795
Endogenous1_hsa-miR-483-3p|0_MIMAT0002173,45.1830445364251,-0.0359853618874312,-0.0581881660395566,0.317477940143233,-0.113347597855763,0.909754982725253,0.995500721104795
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,718.089427061031,0.0359518634646635,0.0605843294882905,0.346238100772793,0.103835665065225,0.917299762807728,0.995500721104795
Endogenous1_hsa-miR-3144-3p|0.004_MIMAT0015015,72.9217676479592,0.0288376483711497,0.0627033603581414,0.303246961874361,0.095096248262159,0.924238378025662,0.995500721104795
Endogenous1_hsa-miR-302d-3p|0.006_MIMAT0000718,102.917596616095,0.0260563904711202,0.0616871399701656,0.28981348209582,0.0899074476545755,0.928360762751506,0.995500721104795
Endogenous1_hsa-miR-494-3p|0.099_MIMAT0002816,886.0904591196,-0.0231540806560974,0.00268366522128169,0.267190273116906,-0.0866576480722657,0.930943641663179,0.995500721104795
Endogenous1_hsa-miR-194-5p|0_MIMAT0000460,78.5857518953546,0.0331678724054804,-0.00179053693175765,0.383477921025451,0.0864922609280524,0.931075107903227,0.995500721104795
Endogenous1_hsa-miR-135b-5p|0_MIMAT0000758,38.3591707098349,-0.054349131220413,0.148827914769315,0.629825484442666,-0.0862923660012053,0.931234006889286,0.995500721104795
Endogenous1_hsa-miR-148a-3p|0_MIMAT0000243,287.779443927612,0.0282099613052525,-0.0176888117367375,0.343600153691096,0.0821011312195567,0.934566293579822,0.995500721104795
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,94.547787684142,-0.0207001150084128,-0.00912698151943222,0.265893302547998,-0.0778512087745276,0.937946411309825,0.995500721104795
Endogenous1_hsa-miR-128-3p|0.006_MIMAT0000424,49.0683628603675,-0.0154099879708414,0.00262395011990938,0.198784458025297,-0.0775210905516582,0.93820901392362,0.995500721104795
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,365.710232941576,-0.0343760942406839,0.00726433069672466,0.453965633846423,-0.0757240012848933,0.93963868054947,0.995500721104795
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,65.4646910494086,-0.0215107116736074,-0.0484186392892602,0.297945289068512,-0.0721968511093358,0.942445251086928,0.995500721104795
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,28.8494967013724,0.0247145473816026,0.086410429384681,0.360949352518401,0.0684709564074995,0.945410739230543,0.995500721104795
Endogenous1_hsa-miR-324-5p|0_MIMAT0000761,24.3688260670948,0.0129546000325141,-0.0426381917991101,0.244619253200768,0.0529582192039552,0.957765197216119,0.995500721104795
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,503.82724353294,-0.0164418140078664,-0.0390500974444103,0.31085656980418,-0.0528919624192715,0.957817988493951,0.995500721104795
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,2785.24949663463,-0.0164785595502833,-0.0623659214076605,0.382823065395443,-0.0430448450990316,0.965665785741802,0.995500721104795
Endogenous1_hsa-miR-1253|0.009_MIMAT0005904,54.0873110268236,-0.0102101842719484,0.0054405542397638,0.308192732711783,-0.0331292181425211,0.973571542824942,0.995500721104795
Endogenous1_hsa-miR-579-3p|0.128_MIMAT0003244,564.089870584683,-0.00309977667449113,0.0054112433947971,0.299564088283945,-0.01034762441736,0.991743937570682,0.995500721104795
Endogenous1_hsa-miR-27a-3p|0_MIMAT0000084,16.2654603211769,-0.00281178748223856,-0.0172805235373926,0.371119117762301,-0.00757650939459144,0.993954877964521,0.995500721104795
Endogenous1_hsa-miR-107|0_MIMAT0000104,66.1624463776906,0.00236448310988414,0.0301801865101292,0.344597457115634,0.00686158026143157,0.994525294006092,0.995500721104795
Endogenous1_hsa-miR-365a-3p+hsa-miR-365b-3p|0_MIMAT0000710,118.246975586073,-0.00178641160560145,-0.00321004251545089,0.316793583709496,-0.0056390397326974,0.995500721104795,0.995500721104795
