rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,31.4027396331404,0.0438160681383245,0.0440659118360637,0.265598148833326,0.164971285872256,0.868966582911949,0.968026405422988
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,28.0370772698309,-0.0553590860864458,-0.0484507439095883,0.345994415726564,-0.15999994095337,0.872881120730334,0.968026405422988
Endogenous1_hsa-miR-423-5p|0_MIMAT0004748,74.5475943507593,0.0405534899127417,0.0401196125285258,0.255400324030409,0.158784019036379,0.873839040027183,0.968026405422988
Endogenous1_hsa-miR-132-3p|0_MIMAT0000426,48.2859005120623,-0.0552178460305827,-0.0618844119697055,0.410607813633477,-0.13447831287466,0.893024359127489,0.968026405422988
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,28.8667636455066,0.0477738048967916,0.0471485598518008,0.362552260873038,0.131770809487578,0.895165575838095,0.968026405422988
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,28.8494967013724,-0.0487418193654333,-0.0495643527699227,0.377839596380742,-0.129001353569934,0.89735657778535,0.968026405422988
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,109.774410180627,-0.0611189209504625,-0.0637709932478888,0.478497010861431,-0.127731040242929,0.898361824727782,0.968026405422988
Endogenous1_hsa-miR-199b-5p|0_MIMAT0000263,32.8855811477823,0.054185668266723,0.055983290555999,0.468581695714028,0.115637611887836,0.907939752875796,0.968026405422988
Endogenous1_hsa-miR-4454+hsa-miR-7975|0_MIMAT0018976,33705.2091451707,-0.0886277133000744,-0.0855131868423094,0.78009278300968,-0.113611759050173,0.909545565338251,0.968026405422988
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,59.9999941435326,0.0376157809696664,0.0451883886783044,0.337502270955775,0.111453415893001,0.911256804107288,0.968026405422988
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,74.0682727528124,-0.0352752993917347,-0.0352532283472245,0.332081245392865,-0.106224906950113,0.915403909854929,0.968026405422988
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,224.286452095161,0.0463827351705386,0.0618263097250281,0.470898749997049,0.0984983187380074,0.92153660692184,0.968026405422988
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,253.455407665942,0.0268147459538298,0.0212986107426292,0.274047127459317,0.0978472068013576,0.922053621595958,0.968026405422988
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,333.071272266749,0.0583219366913864,0.0842308557214348,0.597205405963826,0.0976580856585868,0.922203799201816,0.968026405422988
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,144.282680238145,-0.0400175107744881,-0.0455857321577138,0.441110468706635,-0.0907199298439279,0.927715134205608,0.968026405422988
Endogenous1_hsa-miR-142-3p|0_MIMAT0000434,3421.72879678325,0.0275042457010955,0.0319944297689698,0.30510815613399,0.090145888099487,0.928171284203152,0.968026405422988
Endogenous1_hsa-miR-7-5p|0_MIMAT0000252,26.6005932978568,-0.0509593468626294,-0.0321574002687907,0.57379017115884,-0.0888118155800938,0.929231467325048,0.968026405422988
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,609.78082842195,0.0430583855514801,0.0444555434543357,0.492059133658071,0.0875065263627463,0.930268898046005,0.968026405422988
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,102.513852522272,0.0480399221884281,0.0504710425588095,0.572192610810696,0.0839576067233095,0.93309013764665,0.968026405422988
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,302.90493844315,0.0411006018475871,0.051369045874069,0.535164022544088,0.0768000091863446,0.938782643432007,0.968026405422988
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,449.581612744913,0.0341251483837452,0.0315612096059791,0.457993405654345,0.0745101304133186,0.940604480671118,0.968026405422988
Endogenous1_hsa-miR-422a|0.021_MIMAT0001339,146.321652916539,0.0214420325086339,0.0207888722719177,0.295713152559557,0.0725095665277026,0.942196392522595,0.968026405422988
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,52.9151366951917,0.017307780819985,0.0179753109428255,0.256447653947176,0.0674905016816807,0.946191223345778,0.968026405422988
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,47.1761360499111,0.0171264221099511,0.0173668997455255,0.293700171138571,0.0583126051427143,0.953499627149272,0.968056873365292
Endogenous1_hsa-miR-324-5p|0_MIMAT0000761,24.3688260670948,0.0148681024602516,0.0154193678967456,0.303596648219349,0.0489732101703222,0.960940645501129,0.968220498876137
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,79.5400298238464,0.00150528943539582,0.00145917237409066,0.479133532073209,0.00314169085365917,0.997493297496669,0.997493297496669
