rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,33.2126354067482,-0.143900876334007,-0.146703793248341,0.379113560483778,-0.379571957675107,0.704263180123302,0.998341322276756
Endogenous1_hsa-miR-1246|0.005_MIMAT0005898,1250.90910487106,0.28577780268413,0.399241753351828,0.788974890580202,0.36221406548689,0.717192069466697,0.998341322276756
Endogenous1_hsa-miR-100-5p|0_MIMAT0000098,40.8778909957496,-0.166014836391168,-0.170705069527615,0.459428538227703,-0.361350727213396,0.717837276958262,0.998341322276756
Endogenous1_hsa-miR-362-3p|0_MIMAT0004683,28.2747412418793,0.126197776957062,0.13794520210583,0.357992018341904,0.352515616246324,0.724451609093859,0.998341322276756
Endogenous1_hsa-miR-582-5p|0_MIMAT0003247,30.5974785241098,-0.139399375841001,-0.152824085456397,0.397445287767565,-0.3507385296326,0.725784517094921,0.998341322276756
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,59.9999941435326,-0.115138228412342,-0.124581001457649,0.34146674079716,-0.337187241555501,0.735975754484214,0.998341322276756
Endogenous1_hsa-miR-1260a|0_MIMAT0005911,115.35668143554,-0.151540976503124,-0.138508128605746,0.466248541371313,-0.325021877939645,0.745164513659813,0.998341322276756
Endogenous1_hsa-miR-378e|0.021_MIMAT0018927,129.445668444519,-0.124921489271864,-0.139639252663,0.401639799247208,-0.3110286617661,0.755778832577169,0.998341322276756
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,752.684189670337,0.118515151238051,0.106857205389799,0.396885227886853,0.298613157937534,0.765235224703089,0.998341322276756
Endogenous1_hsa-miR-99a-5p|0_MIMAT0000097,66.2247777247991,0.192678344464699,0.217888740023756,0.652556100857059,0.29526709536795,0.767789850630249,0.998341322276756
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,133.288854019893,-0.0976195516361788,-0.097552505347724,0.331033572444592,-0.294893206496505,0.768075461735143,0.998341322276756
Endogenous1_hsa-miR-4454+hsa-miR-7975|0_MIMAT0018976,33705.2091451707,0.230058229952584,0.294523277148909,0.780165268075692,0.294883968008511,0.768082519350618,0.998341322276756
Endogenous1_hsa-miR-421|0_MIMAT0003339,25.6038830723002,0.11664165952943,0.124585429366978,0.41124722853388,0.283629047046137,0.776694674537987,0.998341322276756
Endogenous1_hsa-miR-3065-5p|0.004_MIMAT0015066,69.7563761402415,-0.119600467736892,-0.125236398909064,0.425365175905137,-0.281171272383532,0.778579037518613,0.998341322276756
Endogenous1_hsa-miR-612|0_MIMAT0003280,36.3724387113598,-0.105736334858818,-0.11559456498135,0.381126824622911,-0.277430839362814,0.781449304228242,0.998341322276756
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,72.5525186074589,0.112833101986906,0.145960031108963,0.408940217272012,0.275915885064083,0.78261267282213,0.998341322276756
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,117.635560713785,0.106417103364985,0.119363449526406,0.401951714052879,0.264750962975083,0.791201315056756,0.998341322276756
Endogenous1_hsa-miR-107|0_MIMAT0000104,66.1624463776906,-0.105058323447311,-0.10376809964841,0.411322662713863,-0.255415840095333,0.798401937799429,0.998341322276756
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1499.05125460397,0.086357026218607,0.0809900098393603,0.3402679427175,0.253791249122469,0.799656834347212,0.998341322276756
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,52.5296612100744,0.0878388299285268,0.0947660107704922,0.350190397273699,0.250831635054443,0.801944282039452,0.998341322276756
Endogenous1_hsa-miR-423-5p|0_MIMAT0004748,74.5475943507593,-0.0641327106156212,-0.0628986320624663,0.259597088526695,-0.247047110503422,0.804871764856291,0.998341322276756
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,132.791063627397,-0.0806357854479834,-0.0766973911760136,0.329748739002352,-0.244537054764622,0.806814907314406,0.998341322276756
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,449.581612744913,0.111928660115953,0.0921437677519173,0.458235460988961,0.244260144935944,0.807029348440764,0.998341322276756
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,28.1296703921234,0.0809334524671576,0.0848601152589694,0.336267764101664,0.240681567212874,0.809801926305537,0.998341322276756
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,102.513852522272,-0.127071075806304,-0.134001243806352,0.573004061564132,-0.221762958292892,0.824498416468921,0.998341322276756
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,79.5400298238464,0.100622728257933,0.102601756602397,0.479641255799343,0.209787475621213,0.833833548560576,0.998341322276756
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,497.821596153755,-0.0685973614875682,-0.0651712445618131,0.336987620768985,-0.20356047896072,0.838696979647921,0.998341322276756
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,333.071272266749,0.117273412388628,0.135239740446959,0.606163115460639,0.193468407096181,0.846592146098339,0.998341322276756
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,107.752126965774,-0.0723964419316743,-0.0895637710210018,0.381330329836692,-0.189852304595543,0.849424868036666,0.998341322276756
Endogenous1_hsa-miR-196b-5p|0_MIMAT0001080,26.3849739859426,0.0702155480915881,0.0795597567771943,0.370479741493861,0.18952601243043,0.849680569561758,0.998341322276756
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,28.8494967013724,-0.0699285965556871,-0.0724487293928224,0.382258808735036,-0.182935212891741,0.854848853191278,0.998341322276756
Endogenous1_hsa-miR-590-5p|0_MIMAT0003258,42.2748268596945,0.0486362296369295,0.05377303656641,0.280645390612628,0.173301366292745,0.862414549796023,0.998341322276756
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,302.90493844315,0.088123981518918,0.114227669107008,0.535572528635058,0.164541638727266,0.869304770444856,0.998341322276756
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,31.4075198022641,0.076095225228593,0.0798941309575843,0.466382825682219,0.163160436101569,0.870392116131233,0.998341322276756
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,191.865645059222,0.0991149281834044,0.12306306672603,0.608491239110426,0.162886368468187,0.870607903871925,0.998341322276756
Endogenous1_hsa-miR-132-3p|0_MIMAT0000426,48.2859005120623,-0.06551835815756,-0.0790828780244466,0.4115844145232,-0.159185712203072,0.873522560334526,0.998341322276756
Endogenous1_hsa-miR-4443|0_MIMAT0018961,35.5027159022474,-0.067443789235199,-0.0690026179350531,0.437137346059445,-0.154285123069827,0.877384926936314,0.998341322276756
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,718.089427061031,-0.061274391432961,-0.0706685507826403,0.405980930197332,-0.150929235526353,0.880031538038926,0.998341322276756
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,271.434582905654,-0.0702822050947767,-0.0735422862180821,0.496699681531929,-0.141498389686926,0.887476232088157,0.998341322276756
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,219.291833701783,0.0551678849297499,0.0775326809590426,0.389953826350943,0.141472864738865,0.88749639522211,0.998341322276756
Endogenous1_hsa-miR-885-5p|0_MIMAT0004947,55.7880734597131,0.109316849538304,0.140628427110297,0.779138542468619,0.140304764274586,0.88841920021441,0.998341322276756
Endogenous1_hsa-miR-143-3p|0.008_MIMAT0000435,60.3327754441049,-0.0473948367231737,-0.0526670777288363,0.364259930001634,-0.13011268278386,0.896477276011093,0.998341322276756
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,398.681817226087,-0.0634784091756079,-0.0729265177674998,0.509170788572642,-0.124670170795848,0.900784673376395,0.998341322276756
